chance_id,business_unit,org_country,pricelist,amount,deal_age,seq_win_prob,seq_prob_slope,seq_prob_acceleration,seq_prob_momentum,seq_prob_max_drawdown,seq_prob_turning_pts,seq_prob_final_trend,seq_prob_vol_ratio,seq_stage_range,seq_stage_reversals,seq_stage_velocity,seq_amt_cv,seq_amt_trend,seq_max_gap,seq_gap_cv,seq_burst,seq_recent_frac
daa7ab37aee2bc3d,3,6b7e1f5b521de19b,,1.170863568534039,93,6.674669e-05,-0.10752688172043011,0.10752688172043011,-10.0,10.0,0,-1,1.0,0.0,0,0.0,0.34784529243041706,-0.5161501761777588,93.0,0.0,2,1.0
dab499a5ce3f1a19,5,6b7e1f5b521de19b,6f9a9c5f2856c8b3,524313.090811537,0,0.08855462,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
dace190c68ac37dd,3,6b7e1f5b521de19b,,1.170863568534039,0,0.00031111375,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
dad3ec2d3f2de6d3,3,6b7e1f5b521de19b,,125269.05530137332,48,0.9983797,1.1931394481730053,-4.7386759581881535,80.0,0.0,0,1,0.6846531968939229,4.0,0,0.08333333333333333,0.4999879265934834,51765.41580353859,23.0,0.752311253490132,3,0.2
dae349f200951113,2,6b7e1f5b521de19b,,11164.548352985037,0,0.07274762,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
daeb676692749df2,3,6b7e1f5b521de19b,,1.170863568534039,0,0.016379377,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
db0d1150d6e50392,0,6b7e1f5b521de19b,6f9a9c5f2856c8b3,10103.168967816006,0,0.4799754,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.9997682454095819,8627.818283641294,0.0,0.0,2,1.0
db0d8b220582edd1,5,6b7e1f5b521de19b,6f9a9c5f2856c8b3,507.41135048779154,0,0.09223586,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
db2267502609cef8,3,6b7e1f5b521de19b,,11264.189824104717,992,0.003039352,0.016429759397964778,-0.03466204506065858,13.333333333333332,20.0,2,0,1.3115784745057574e-10,1.0,1,-0.0010080645161290322,0.3827234935300233,-0.7279750092679783,392.0,1.5132415021531507,2,0.35294117647058826
db238c82e49b177f,4,255414ab73601d72,28c9c64e5918b06e,1.170863568534039,0,0.20760866,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
db35667a5db374ab,3,6b7e1f5b521de19b,,2.4198904513070483,0,0.00014570967,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
db3b59f2dab60a4d,3,6b7e1f5b521de19b,,25102.753943361105,0,0.042207092,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
db63652042437f59,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,98.49392076768089,20,0.0022456197,1.5178822299561776e-16,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,20.0,1.4142135621609626,3,0.25
db68c53017008ecd,0,6b7e1f5b521de19b,6f9a9c5f2856c8b3,19968.386719979837,2,0.017737737,-1.0721261933235726e-15,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,2.0,0.0,2,1.0
db6a09f41d5b59d6,2,6b7e1f5b521de19b,,270801.9611719012,0,0.08592886,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
db760e95fc903b79,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,98.49392076768089,0,0.0135819465,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
db77c2df947879a9,0,6b7e1f5b521de19b,6f9a9c5f2856c8b3,13358.89584683677,0,0.71689683,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
db7c8aae966daa8c,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,119715.07969252608,15,0.050316915,2.246998902072655e-16,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.3930560957164888,102244.11455456201,13.0,2.0933757947707687,7,0.125
db836925fc85ca78,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,2088.3697760257346,0,0.08075593,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
db93848d9e08b02a,0,52838e14fa2f9ca3,,5479.120830957844,0,0.03309262,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
db95c8fcdbb501e2,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,5817.509814766553,0,0.9993024,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
dbb558f6d2913be2,1,6b7e1f5b521de19b,,19774.79549531557,19,0.06103462,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
dbc85b343badd2de,2,6b7e1f5b521de19b,,9648.963805727817,0,0.003204769,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
dbd2a65e84078caf,6,6b7e1f5b521de19b,,5156.0434447079615,0,0.9958165,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
dbd34f51e28999be,3,6b7e1f5b521de19b,d4f34f97b6d22a81,465231.493683589,315,0.034534484,0.0012813084945182689,30.03184713375796,20.0,30.0,2,0,1.169225644415704,0.0,0,0.0,0.0,0.0,285.0,2.1885061303728506,4,0.625
dbdd99d3c639a85e,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,98.49392076768089,0,0.019642333,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.9765039662242045,83.12074934656873,0.0,0.0,2,1.0
dbee05c005c9e7f8,0,6b7e1f5b521de19b,,7622.2759197919995,0,0.27063134,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2,1.0
dbf043d99f1f4903,5,6b7e1f5b521de19b,6f9a9c5f2856c8b3,368869.1381210446,0,0.29725653,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
dbf04ff7ba5e937c,6,6b7e1f5b521de19b,,234554.616683702,218,0.00040428105,0.04436215651408768,0.23554876496052968,5.0,10.0,1,1,1.0914103126501962,0.0,0,0.0,0.4905092375955033,1.5930722346036852,82.0,0.6333930602494021,1,0.16666666666666666
dbf2ebe9411c9588,0,94168341f8d9633e,,266260.8990813679,1213,0.0015397862,0.0054711295094775035,0.02483961821311219,5.0,5.0,1,0,1.3093073413224288,1.0,0,0.000835421888053467,0.0,0.0,480.0,0.8210373986690681,2,0.375
dbf89a48b2b9cd5b,0,062b9e5a52eb6d8e,,1009.2107328123442,0,0.8352808,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
dbfac93c0fc0ce0a,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,415.3892283045608,0,0.06610688,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
dc040661bb3f005f,1,6b7e1f5b521de19b,,36077.87700023642,0,0.9976221,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
dc21191e25a7f839,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,21273.147061594493,0,0.15915924,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
dc31df9c79fbb17d,3,6b7e1f5b521de19b,,2.4198904513070483,1077,3.7688384e-05,-0.0038019383441591946,-0.01361573373676248,-9.0,10.0,2,-1,1.080693295089563,2.0,1,-0.0018570102135561746,1.835162453022127e-16,0.0,262.0,0.8172327247927826,1,0.36363636363636365
dc40f5ba8714cb77,3,6b7e1f5b521de19b,6f9a9c5f2856c8b3,1.170863568534039,0,0.02128748,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
dc4c5d71134950f4,0,fc3655a0b667e091,,1064506.8667509402,627,0.0009566197,0.044380729313895716,-0.09210526315789473,35.0,0.0,0,0,6.87243193441861e-11,0.0,0,0.0,0.0,0.0,217.0,0.7674600712262128,2,0.3333333333333333
dc4e4e2106587d9c,4,75c64824a2a4e380,28c9c64e5918b06e,1.170863568534039,0,0.018317813,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
dc5cbc3c54b935a1,0,6b7e1f5b521de19b,6f9a9c5f2856c8b3,78.90766699718716,225,0.0021318821,1.53258430334506e-17,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,1.6300199645477877,66.39270835455427,78.0,1.1509738227357675,4,0.18181818181818182
dc78d48c2b5bd189,3,6b7e1f5b521de19b,,6590.9859511915865,0,0.34954876,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
dc7bed6abf06a5bf,0,6b7e1f5b521de19b,,171076.20712173736,898,0.00032665554,-0.016401904992338873,-0.05102040816326531,-20.0,20.0,0,0,1.0277402395514312,0.0,0,0.0,1.7012202308193174e-16,0.0,207.0,1.0184848171832404,2,0.46153846153846156
dc90552123fe9f1c,1,6b7e1f5b521de19b,,9505.078210184982,0,0.07737114,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
dcdaebb209d0329a,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,96033.70588575554,644,0.037596684,0.03161590701801956,0.0547945205479452,24.0,30.0,3,0,0.6937310961097278,2.0,1,0.0,0.25958491354069646,-0.6519986972906616,136.0,1.4839391958719477,4,0.24
dceb78e47e382924,3,6b7e1f5b521de19b,,2.4198904513070483,0,0.021854749,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
dced9b5b9ac5e85c,3,6b7e1f5b521de19b,d4f34f97b6d22a81,524.1075465093295,187,0.0012306296,0.002649561326660948,0.22077922077922077,0.0,10.0,1,0,2.683281572279748e-10,0.0,0,0.0,2.1691509400804903e-16,0.0,68.0,1.2685862619197252,4,0.3333333333333333
dd10efd98f8c1b08,0,cca8e68b78e095c5,,155239.08665771675,0,0.060901042,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
dd1c9cc533c73d54,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,3826638.9138281774,265,0.14889152,0.09014529269071123,0.36585365853658536,20.714285714285715,0.0,0,0,9.738849521331055e-11,0.0,0,0.0,0.26805584362715607,3268218.3012626227,18.0,1.991280385288682,34,0.3691588785046729
dd20509dfb439e49,2,6b7e1f5b521de19b,,29324.531411075328,256,0.0013131152,1.7098494796908765e-16,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,114.0,0.9629044908765815,2,0.14285714285714285
dd313e781c1b6f7b,1,6b7e1f5b521de19b,,777760.6524679924,200,0.00016945212,1.165396280920877e-17,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,182.0,1.7320508075308103,4,0.2
dd34bac6aa71258d,0,506023b3e03cfab3,,1845240.0868962975,0,0.008491833,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
dd388f5756c1b227,4,ac6153076817c20f,28c9c64e5918b06e,14681.803869642836,809,0.00021977499,-2.8886295153057525e-20,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.13955877931443206,-0.13078417359717082,211.0,0.6757794660567772,1,0.2222222222222222
dd52b046f69a9661,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,3357.8283884528246,77,0.46798936,0.30016648168701454,0.8333333333333334,22.5,0.0,0,0,1.2374368670538405,0.0,0,0.0,0.44988214282786537,-0.5774575949371233,25.0,1.80004872359705,8,0.09523809523809523
dd647fd83e4884fb,0,6b7e1f5b521de19b,,3303.290441942712,0,0.5749449,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2,1.0
dd7496319b028cc2,6,6b7e1f5b521de19b,,60463.503296001734,0,0.9962806,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
dd99014c36f128c4,5,6b7e1f5b521de19b,6f9a9c5f2856c8b3,1.170863568534039,0,0.052016232,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
dddee93b8d7d29cd,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,1.170863568534039,0,0.21062772,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
dde4c87924364c47,3,6b7e1f5b521de19b,,1.170863568534039,0,0.0020715275,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
ddf32fc7b99b9051,2,6b7e1f5b521de19b,,27408.52076378947,0,0.0032940109,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
de11bcd1465c3d80,3,6b7e1f5b521de19b,,2.4198904513070483,455,8.657944e-05,5.2693779047198405e-18,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,1.835162453022127e-16,0.0,139.0,1.0209826181335941,2,0.08333333333333333
de2e3a410fec3cc0,0,6b7e1f5b521de19b,,387867.1651535003,0,0.23329142,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
de310f4cb6c3809a,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,307.1332733086347,0,0.01697926,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
de36aad64e176437,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,98.49392076768089,0,0.08027809,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
de5648409ff995b5,0,6b7e1f5b521de19b,,1026.0738474975408,0,0.9990409,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
de5a6b0a17047080,3,6b7e1f5b521de19b,d4f34f97b6d22a81,1.170863568534039,0,0.00022567053,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
de5c27ffda2c75a4,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,275.53074248920234,0,0.3103226,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.7026090788768091,234.32267114107597,0.0,0.0,3,1.0
de7146e6dbbc51a8,2,6b7e1f5b521de19b,,28671.394744987836,286,0.00031364695,3.682069421369699e-18,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.37794683303823035,24486.391627433928,144.0,1.1915640688796132,4,0.25
de79dbeb5c43685d,3,6b7e1f5b521de19b,,25102.753943361105,0,0.078438565,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
de8a3e04686bfde5,0,674ec33189ed753c,,1.170863568534039,0,0.0020201546,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
de96c9177c7254e5,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,5290227.3968924405,0,0.050791953,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
dea00017ee395466,0,6b7e1f5b521de19b,6f9a9c5f2856c8b3,62415.76344741998,0,0.017987633,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
deb9135291ff8012,3,6b7e1f5b521de19b,,120292.46982447834,8,0.022035412,1.3223594460905806e-15,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,8.0,1.414213561842765,3,0.25
debdebbe16771afa,3,6b7e1f5b521de19b,d4f34f97b6d22a81,45884.096999189125,222,0.00029338375,1.784708624535409e-17,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.18732288839363007,0.8278511235347561,31.0,1.0966040205768037,7,0.15384615384615385
debfc17613c2fb43,1,6b7e1f5b521de19b,6f9a9c5f2856c8b3,721391.1250254059,81,0.00051991554,-2.6472251687001794e-17,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,81.0,0.0,2,1.0
dec3ac076b171d01,2,6b7e1f5b521de19b,,870350.122287474,0,0.001531372,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
dec3df2e3f3a423a,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,14207.0605983268,187,0.07959714,-2.9352882718465756e-17,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.29342981963485465,-0.7318900951413401,69.0,0.8506036398009142,3,0.2857142857142857
decd37f9cd4ec314,0,a0d28553c7be77f0,,512694.38075749215,265,0.06362181,0.22977894222137885,-0.3333333333333333,60.0,0.0,0,0,4.061811972134634e-11,0.0,0,0.0,0.17162629525053255,1.7482185937184251,101.0,1.2535914940199937,3,0.35714285714285715
ded0a5119ed90aef,5,6b7e1f5b521de19b,d4f34f97b6d22a81,1.170863568534039,0,0.010483955,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
defba1cfad030041,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,30155.009645862563,284,0.00024489948,1.663405605558178e-17,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.03958062058377125,-0.13062682056889516,93.0,1.312846812268207,3,0.3076923076923077
df07502fe6a56bf3,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,25234.815848044836,0,0.9655745,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
df4c060beac08077,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,64296.501116601474,0,0.42740217,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
df4e8ee7c1373b88,5,6b7e1f5b521de19b,d4f34f97b6d22a81,47010.40343887122,0,0.017447349,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
df6e88f6ae768126,4,ac6153076817c20f,28c9c64e5918b06e,2727665.306416676,62,0.00015038303,0.15637065637065634,-0.1956521739130435,9.0,0.0,0,1,1.0,0.0,0,0.0,0.0,0.0,46.0,0.48387096772632676,1,0.3333333333333333
df9654922f7bb345,3,6b7e1f5b521de19b,,1.170863568534039,0,0.0016860217,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
dfb5aed13971e0a0,5,6b7e1f5b521de19b,6f9a9c5f2856c8b3,1.170863568534039,0,0.8819825,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
dfd5916bc683f3b8,3,6b7e1f5b521de19b,,2.4198904513070483,33,0.07082072,-0.25228519195612364,-8.503676470588236,39.0,60.0,2,1,0.7087787886910226,3.0,0,0.09090909090909091,1.835162453022127e-16,0.0,17.0,1.3016200964248283,3,0.2857142857142857
dfdc6663a1d1d83f,3,6b7e1f5b521de19b,,25177.181736988994,0,0.9999515,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
dfe0f83d29bc26da,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,1.170863568534039,0,0.18648213,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
dfe5158be4cc8597,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,1.170863568534039,0,0.017324327,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
dff3598255685290,2,6b7e1f5b521de19b,,47342.09020576726,0,0.08303262,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
e00a07154bb1292c,4,fc3655a0b667e091,28c9c64e5918b06e,2088471.4336413376,19,0.0021959352,7.041241149648025e-17,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.40500245503429455,3.133217998879718,15.0,1.0013840835492789,3,0.25
e01d50998eb8535a,5,6b7e1f5b521de19b,6f9a9c5f2856c8b3,1.170863568534039,0,0.8819825,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
e024f68a5b806c3d,6,6b7e1f5b521de19b,,9296.113678496506,0,0.9959228,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
e030c8767bdf8669,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,212.02522749452675,0,0.0625623,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
e052698df3bf71d6,3,6b7e1f5b521de19b,,3391.863497755878,0,0.10214209,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
e0661ca8b4bdd388,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,36754.75787348106,42,0.3035514,1.2426326129666012,-1.4814814814814814,40.0,30.0,1,-1,0.5366563146190911,0.0,0,0.0,0.0,0.0,11.0,0.6957923425603421,2,0.375
e08ba44317d87131,3,6b7e1f5b521de19b,,2.4198904513070483,0,0.0021736212,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
e0d1ac1e8e82a2de,0,6b7e1f5b521de19b,6f9a9c5f2856c8b3,12932.878817638059,0,0.033867393,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.7070107598630379,11044.589909190243,0.0,0.0,3,1.0
e0dcc5d181e055ec,5,6b7e1f5b521de19b,6f9a9c5f2856c8b3,1.170863568534039,0,0.61176455,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
e0de919a865813bd,2,6b7e1f5b521de19b,,2351791.856538048,0,0.22971758,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2,1.0
e0ee34bfa27a8f38,0,6b7e1f5b521de19b,,9270.864526233152,297,0.0116807,-6.683006960490046e-19,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,295.0,0.9865319865253432,2,0.6666666666666666
e1035354f2e6e1ec,3,6b7e1f5b521de19b,,5083.8994500666495,224,0.008706416,0.11450174556373571,0.379746835443038,30.0,0.0,0,1,1.1547005383673425,1.0,0,0.004464285714285714,0.0,0.0,145.0,1.5753932331740537,4,0.125
e107cabc565aaa41,4,77c27bf8a409b6bb,28c9c64e5918b06e,147939.9301382573,1,0.22035092,12.99999999999999,-39.0,39.0,0.0,0,0,6.880209161064442e-11,0.0,0,0.0,0.7074398105857664,126350.12588179948,1.0,1.9999999900000003,6,0.5
e1154db10d02dc0d,4,ddbd249e57ed6b40,28c9c64e5918b06e,366.1536318758629,0,0.9304602,0.0,-60.0,60.0,0.0,0,1,1.0,0.0,0,0.0,0.9936249088528053,311.72100500513454,0.0,0.0,2,1.0
e117ad6a47a86b37,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,66274.96248588935,17,0.07072327,1.8736535006471872e-16,0.0,0.0,0.0,0,0,1.0,1.0,0,0.058823529411764705,0.7229385040326004,56602.48845670197,7.0,1.2026498995201367,6,0.125
e11acd701eba727e,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,1.170863568534039,0,0.06419956,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
e12b4b5cf5645b9f,2,6b7e1f5b521de19b,,23783.64824935763,0,0.7489867,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
e13a404b1cbc38f1,3,6b7e1f5b521de19b,d4f34f97b6d22a81,3303.290441942712,0,0.00020897572,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
e13bec3b480c0db1,0,6b7e1f5b521de19b,6f9a9c5f2856c8b3,2625.6206839997444,64,0.11941389,0.36224379719525346,-3.2857142857142856,23.0,0.0,0,0,8.74983121553793e-11,1.0,1,0.0,0.35337602979713023,2241.4650954740277,44.0,1.7798788580147828,5,0.4444444444444444
e13d19ad566420de,0,6b7e1f5b521de19b,6f9a9c5f2856c8b3,1.170863568534039,0,0.5116448,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
e1451f7d6da53b59,5,6b7e1f5b521de19b,6f9a9c5f2856c8b3,1556722.6361786912,0,0.026766747,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
e1537ca817142445,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,98.49392076768089,29,0.00079147157,-7.393973747059121e-17,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,29.0,0.0,2,1.0
e15c8a1043dd6ae0,5,6b7e1f5b521de19b,6f9a9c5f2856c8b3,1.170863568534039,0,0.80605036,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
e18380994edc2d0b,3,6b7e1f5b521de19b,,29324.531411075328,0,0.00053694384,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
e189937268b4eb4f,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,22956429.03404737,293,0.18011081,-9.298360081600574e-18,0.0,0.0,0.0,0,0,1.0,2.0,1,-0.006825938566552901,0.43451457197546817,19606407.168280102,179.0,1.3562549047211117,3,0.42857142857142855
e18ef694db389534,5,6b7e1f5b521de19b,,1.170863568534039,70,0.00024024512,-3.0632176952102076e-17,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,70.0,0.0,2,1.0
e1ac00b39273d16b,2,6b7e1f5b521de19b,,1601794.3525755194,245,0.09990202,-7.623011431366712e-17,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,179.0,0.8597240047907153,1,0.5
e1c681830495c2f0,3,6b7e1f5b521de19b,d4f34f97b6d22a81,37.169431562248754,0,0.6087606,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
e1c9dd78341fc629,3,6b7e1f5b521de19b,,35845.270270304114,0,0.0007464311,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
